ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_20_mean,ages_21_40_mean,ages_41_60_mean,ages_61_80_mean,ages_81_100_mean,ages_1_20_stdDev,ages_21_40_stdDev,ages_41_60_stdDev,ages_61_80_stdDev,ages_81_100_stdDev,ages_1_20_median,ages_21_40_median,ages_41_60_median,ages_61_80_median,ages_81_100_median,ages_1_20_min,ages_21_40_min,ages_41_60_min,ages_61_80_min,ages_81_100_min,ages_1_20_max,ages_21_40_max,ages_41_60_max,ages_61_80_max,ages_81_100_max,ages_1_20_p10,ages_21_40_p10,ages_41_60_p10,ages_61_80_p10,ages_81_100_p10,ages_1_20_p25,ages_21_40_p25,ages_41_60_p25,ages_61_80_p25,ages_81_100_p25,ages_1_20_p75,ages_21_40_p75,ages_41_60_p75,ages_61_80_p75,ages_81_100_p75,ages_1_20_p90,ages_21_40_p90,ages_41_60_p90,ages_61_80_p90,ages_81_100_p90
BGR,Bulgaria,100,11125534.895402871,0.6407014173384958,0.7323134413200227,0.6109907357375506,0.44618978213200633,0.3054236670219254,0.08420504002757734,0.11724079124539888,0.08631329148950287,0.05973182570330875,0.04867788718359034,0.6465069411107066,0.7402122354065931,0.6074261611484619,0.43261878817889826,0.2939601592690788,0.33556315302848816,0.3527832627296448,0.33123865723609924,0.27889376878738403,0.17718887329101562,1.030993103981018,1.1022307872772217,0.8413276672363281,0.7246310114860535,0.6173399090766907,0.5292819700532061,0.5722432017126508,0.5019824390879589,0.3798656782628084,0.2529472044539993,0.5800988400017826,0.642569269745633,0.5449355037146731,0.40331119210622546,0.2705121585110817,0.701172387911168,0.8261935362282241,0.6816210733007358,0.4873065022128426,0.33299557568939664,0.7440861889683619,0.8808252535587133,0.7324345582853193,0.5321853835743129,0.3720998455906472
BHR,Bahrain,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BHS,"Bahamas, The",44,590982.4829437495,0.5405925260629456,0.6092677901043676,0.6176882894288003,0.5865678627401338,0.5335326774341732,0.12544496875957742,0.1583949994533933,0.15800332510923684,0.1389380066969221,0.11332179592198,0.5372437082448052,0.5996063371067462,0.6148910270796881,0.591520171339919,0.5450566482764704,0.3263445496559143,0.34719118475914,0.344320148229599,0.3257001042366028,0.29795560240745544,0.876222550868988,1.0557538270950315,1.0786781311035156,0.9931567907333374,0.8568572998046875,0.38859766531497875,0.4234281414470007,0.4269040696548693,0.4118893964558232,0.3805368597767934,0.4392774576669211,0.4942176647774585,0.5057940028481565,0.49022923666855384,0.45891804496447247,0.5956988589217266,0.6660732712064471,0.6736496799552496,0.6425146738371527,0.5839397801395548,0.7714293748140335,0.88480144739151,0.8767294387022654,0.7991478085517884,0.6894149035215378
BIH,Bosnia & Herzegovina,70,5194478.258566122,1.057731885975046,1.1885724057849825,0.9266141792217604,0.6267197504736927,0.3976026161666015,0.08142007743038887,0.08920139762777553,0.0919297867506389,0.1035146534319977,0.09930060278301568,1.0722568462708753,1.2168238977072074,0.9472768904391742,0.6269208470804112,0.3886558838074564,0.6531445384025574,0.7768567204475403,0.6560885310173035,0.3309691548347473,0.15642356872558594,1.2416620254516602,1.4013842344284058,1.2038685083389282,1.037977933883667,0.8500074148178101,0.9394812817980605,1.0566521037823309,0.7911851466603207,0.48637141273269113,0.2753752337694168,1.0176023527535645,1.1386677672332477,0.8730701128641765,0.5683832615805715,0.3418239647308823,1.115182585262552,1.251958622283281,0.9941565107725904,0.6895062893870388,0.4433405174704021,1.1464387699639127,1.279189674404816,1.0253930129890785,0.7597653793512716,0.529273080005162
BLM,St Barthelemy (Fr),652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,Belarus,112,20877579.710861005,0.8361419269159275,0.9267360181250563,0.6791974540994836,0.42736926886223886,0.2514974505050352,0.06890782281810141,0.06987213960246647,0.03480833956549483,0.04170219128988433,0.04075042093562852,0.8251983666769822,0.9199288615746636,0.6782240883669869,0.4287027562839345,0.2529252988349435,0.654536783695221,0.7116958498954773,0.5658334493637085,0.2718982696533203,0.12185220420360564,1.107466459274292,1.2235727310180664,0.7981783747673035,0.5645988583564758,0.3892575204372406,0.7568407879797959,0.8456985843280014,0.6342623174926381,0.3701275639953868,0.1962800418539923,0.7861262185655968,0.8769585917080788,0.6547870547889156,0.397462915405119,0.22167803888999812,0.877915577770125,0.9628462720317827,0.705565826141708,0.45800577175985674,0.2822272557629063,0.9365016814110414,1.017527641730234,0.7270539636173962,0.48143568763892464,0.3017216471273337
BLZ,Belize,84,1698191.4543715778,1.3826320497992173,1.4500945532296778,1.2683073947044063,1.012538276866271,0.7687661227530038,0.2988165886103838,0.30741815647084775,0.23215856449607325,0.15360228177387564,0.10291699323885203,1.488223546502218,1.5198452138597038,1.2616338312951594,0.982367409600152,0.767608343968626,0.6154440641403198,0.6710596084594727,0.6473883390426636,0.5895255208015442,0.4853658676147461,1.9612407684326172,2.0929744243621826,1.7555116415023804,1.4345821142196655,1.124245047569275,0.95690460559976,1.0194132930354067,0.956835559729872,0.8339893999852632,0.6309424255304276,1.1050309060694097,1.183618347312129,1.1055719187093336,0.9042359682457956,0.6933660920461019,1.613194001807405,1.699624403102978,1.4728175918739963,1.138710690326378,0.8339321527315017,1.722862877984542,1.8240934865444849,1.566221264929607,1.2129441324033234,0.9041513081678412
BMU,Bermuda (UK),60,3455.0290937500004,1.1695842481240994,1.1945476241228057,1.0082779904691184,0.7723013598744463,0.559946093617416,0.02315838944914585,0.02094025524982752,0.01071377913675033,0.01317106199854243,0.01757802273489943,1.1696382761001587,1.193726658821106,1.008487105369568,0.7692663073539734,0.5586379766464233,1.1291791200637815,1.147366642951965,0.9792049527168274,0.7370971441268921,0.5142057538032532,1.2178351879119873,1.236133098602295,1.0319454669952393,0.7960721850395203,0.5922950506210327,1.1375939846038818,1.170806050300598,0.9964902997016908,0.7574008703231812,0.5378139615058899,1.1534186601638794,1.1772212982177734,1.0011128187179563,0.7637273669242859,0.548754870891571,1.1842843294143677,1.2103891372680664,1.015165090560913,0.7834951281547546,0.575648307800293,1.202262043952942,1.2203609943389893,1.0219753980636597,0.7892686724662781,0.5834539532661438
BOL,Bolivia,68,58003977.352475315,0.9722211535936344,0.9914652903977852,0.8706215470381502,0.7106193492749616,0.5587073093317271,0.434478443188032,0.4268734837768274,0.33190490534823625,0.23303384485203427,0.16254738644068756,1.0117842774517096,1.035198154314509,0.9023325840700692,0.7148281460908922,0.5507731825461893,0.1473049819469452,0.16210994124412537,0.1618977040052414,0.15342406928539276,0.14046458899974823,1.8557231426239016,2.052565097808838,1.7720504999160769,1.4589433670043943,1.1895618438720703,0.39458708933889297,0.4414684512811872,0.44135954012335216,0.4102928067469668,0.3713413522191909,0.5743359189290991,0.6289155899461777,0.6131941016443175,0.5584767377953285,0.4649165947407885,1.3633106914325732,1.3007412043604778,1.0663080315953413,0.8476719789316425,0.6523500477288825,1.5038591918199002,1.5272697122736054,1.277297783706148,1.0195593454423535,0.7851533391476246
BRA,Brazil,76,610929898.8647087,1.4559703712975858,1.4982692635489263,1.242343690193313,0.9314049265854876,0.6635124892837433,0.4907840008761938,0.5284023537915502,0.4162027678418022,0.28522417750755724,0.18393956659364177,1.64856244942034,1.6640314062165968,1.371138634890972,1.0196290249862423,0.707084799437899,0.2304258644580841,0.23484797775745392,0.22501464188098907,0.2063004970550537,0.1844666004180908,2.3758041858673096,2.615944147109986,2.2121777534484863,1.7225348949432373,1.3723270893096924,0.5860127999467493,0.601614885987428,0.5742191186958362,0.5117734638754717,0.4023788312046773,1.2267675289165572,1.1954069774261702,0.9726884089883816,0.7070751370689535,0.5038956254785922,1.8357959698544877,1.913966412371223,1.574164472338948,1.152319925197903,0.7929178812631776,1.9452054464422024,2.085926302802148,1.7069996499931783,1.2539131060598308,0.8788755766433064
BRB,Barbados,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BRN,Brunei,96,595772.4870914753,1.9591979542445177,2.2118968366789433,1.8066720588556835,1.2835811530178456,0.8502024825837478,0.05501424459542171,0.06510803862977634,0.03987454494068714,0.04413167774399861,0.05061927796445003,1.963873326778412,2.2100090165681476,1.8076652361635577,1.2822445721585702,0.8388602863783123,1.7462788820266724,1.9936292171478271,1.6549354791641235,1.1259437799453735,0.7069557309150696,2.1309714317321777,2.369032859802246,1.9490283727645872,1.508596420288086,1.120713472366333,1.885606006339744,2.1279119112912346,1.7567282542586329,1.2316402663355288,0.8018241074620461,1.9248695889444032,2.1670128969045788,1.7821477399422572,1.2607996831548975,0.8232873167923028,2.000993141761193,2.2567901515960695,1.832964607139132,1.3016551475267153,0.8642430697623296,2.024450918344351,2.303758757455008,1.858292743563652,1.3329572234834943,0.914746943447325
BTN,Bhutan,64,3071535.3668663963,1.1867364523131618,1.3388380606378771,1.2088131407561744,0.9824590021139264,0.7554233931774816,0.3681570516876695,0.383142676098329,0.28315802838480364,0.18231214110980792,0.1219197510739,1.2226030619939168,1.3631381803088718,1.238232635789447,1.0039922940011228,0.7558844023130157,0.3941798508167267,0.460896760225296,0.4807005822658539,0.43957242369651794,0.36570119857788086,1.8462367057800293,2.236299991607666,1.852557897567749,1.451830267906189,1.1430267095565796,0.6993366306366986,0.8243866601928336,0.824576609062426,0.7380690691459119,0.5995183169436292,0.8474710678214018,0.9884667683796712,0.9728080239406852,0.8553299163182576,0.6738402481037876,1.5115481913089752,1.7227924389716909,1.4410680333773296,1.1055059895316004,0.8418943165298703,1.6835874093102885,1.824172703441016,1.5583494653069012,1.2227007561114245,0.9120075694272216
BVT,Bouvet Island (Nor),74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BWA,Botswana,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CAF,Central African Rep,140,6517967.166799717,0.9948600036394124,1.0158508419140817,0.9476713372912988,0.8383706310317729,0.7175637139836655,0.17824134129892616,0.17432472257947376,0.14162044539602137,0.11752045244869916,0.11123010800572074,0.970714956631154,0.9785003784511772,0.9161029986481168,0.8340329801086831,0.6816365251976274,0.7004473209381104,0.7226991653442383,0.695386528968811,0.6271299123764038,0.4545587599277496,1.4712820053100586,1.4419422149658203,1.2922815084457395,1.3090667724609375,1.256450653076172,0.7831192349665093,0.8065585970727512,0.7792932912141052,0.6973161467818714,0.5996017643850143,0.8378462595228823,0.8574429819560111,0.8144266933537601,0.7285274775257848,0.6347628131013623,1.130901256884177,1.1738668990391556,1.0917783670932515,0.9394583384269278,0.8066782060724038,1.2597607166660942,1.255838177092476,1.1231314801641936,1.0058631744790585,0.8848047706938009
CAN,Canada,124,610247570.8107545,0.5305047779725123,0.7640155484785588,0.6540570953417358,0.46753152005701426,0.3103554936567279,0.1963193094232557,0.3674470730992848,0.31530871849065234,0.22093114306738268,0.1481333444604878,0.5077953292128469,0.7347586069876044,0.6014057722850895,0.3981979668087099,0.27340430747847866,0.16623951494693756,0.2149843871593475,0.2224854975938797,0.15914121270179749,0.06792602688074112,2.921426296234131,4.5083489418029785,3.492185592651367,2.85227632522583,2.253746509552002,0.32018831251553165,0.39021037061706226,0.33564480998147495,0.2577343181388837,0.16441013839981675,0.41427716462380704,0.5156229060204583,0.4453442522015107,0.32041503396099374,0.21093654678338009,0.5857363884712389,0.9218231506912024,0.788920197446128,0.5701813059227355,0.3984901468162495,0.7735097089061937,1.0777085174945116,0.960818202230476,0.7107371345599275,0.49191476807976
CCK,Cocos (Keeling) Is (Aus),166,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CHE,Switzerland,756,4030519.999405952,0.9943905241376618,1.176397001781868,0.95138482293668,0.6653711824625721,0.4363545986226506,0.189321256059448,0.24546816641677333,0.17637879210830362,0.12899251468272024,0.1071136192970846,1.040957013765971,1.2458308038278878,1.0039551316220527,0.665972492269799,0.415946478815111,0.4055737555027008,0.4773603081703186,0.44645875692367554,0.3264175355434418,0.171650692820549,1.3231431245803833,1.8049190044403076,1.549333572387695,1.127117156982422,0.903820812702179,0.6933425093350345,0.777393166336321,0.6522662230951344,0.4824218189203611,0.31439905788036104,0.8847745572208264,1.02739942225681,0.8632623419998595,0.5917893057329613,0.3613670713606134,1.1464458859156048,1.3789290468599578,1.0662903982689578,0.740187383360333,0.49805094222410007,1.1894312347986002,1.4178023376632032,1.1208440985686507,0.8378292931116015,0.5957284135836751
CHL,Chile,152,46329366.66879232,1.2449895051175666,1.5966468993644325,1.34335707318225,0.9742516591800012,0.6682105736607079,0.6680588728729678,0.9885884831267624,0.7621772489988214,0.47857356398012896,0.28132790543536845,1.2264723515244336,1.4296415745988431,1.257869860988809,0.96485225320618,0.660199801991068,0.1565653681755066,0.19236432015895844,0.19949395954608917,0.18746919929981232,0.1695973426103592,2.6429896354675293,3.943502426147461,2.885754108428955,2.14335560798645,1.5527489185333252,0.28882142225437063,0.3196324464968165,0.3202181074221646,0.3006529816497762,0.2772971372598026,0.7423523617746419,0.7891811322431083,0.7425058187820092,0.6211255427569257,0.488384037553063,1.8672032627801245,2.4766142703228184,2.0234116961177557,1.378858159385862,0.847667828481341,2.132670765250729,2.9922415652328445,2.429754691411571,1.5976863468434177,1.0350943518421365
CHN,China,156,433678652.8577003,0.6915744096731721,0.7921240936901148,0.7271664324721466,0.5995390668025329,0.4663938247287964,0.2713297894253696,0.34013268877867203,0.3153795749349217,0.26050481402789155,0.20594619436894895,0.6522694516346677,0.7382929035357789,0.6601131961401372,0.5350809970662007,0.41004226593069254,0.08229492604732513,0.07737743854522705,0.07047870010137558,0.06271350383758545,0.0548318400979042,1.6709774732589722,2.0341522693634033,1.8355481624603271,1.517656326293945,1.2197227478027344,0.36332503067345306,0.371074984895584,0.3320389877524003,0.2774098279426907,0.22274465112039493,0.5040445626343821,0.5586469825066751,0.5040093019790528,0.4101740417571766,0.30080132040766044,0.8632346130774476,1.0038434347026717,0.9648180248765162,0.832058801162224,0.6445664096976806,1.0742385934364058,1.3007850934026566,1.1913945677593645,0.9569421627397774,0.7617157314790649
CIV,Cote d'Ivoire,384,14903706.799588636,1.1130405938032064,1.1311532258151284,1.0100960431057984,0.8443369363964036,0.6810673215374359,0.30177736049832904,0.28310866048570393,0.19951629007500388,0.13342229339450462,0.11464260733568124,1.0116614397906158,1.0585749854223765,1.0038459318695414,0.8652253901939453,0.6777661530782055,0.6669296622276306,0.7091792225837708,0.6707404255867004,0.5505474209785461,0.4049448072910309,1.9706083536148071,2.096261739730835,1.8891971111297607,1.5155128240585327,1.1481128931045532,0.79299330774621,0.824310058612248,0.7617613261818963,0.6464409447364071,0.5253874819757426,0.8476607924140693,0.8788757993993281,0.8163331850958183,0.7440666130365488,0.5918034942075907,1.3867392379082053,1.3790287502906606,1.160212294703657,0.9355516785729676,0.7675966610704706,1.566422970023183,1.5273293175775071,1.269572924527255,0.9901860974243154,0.8261406923935599
CMR,Cameroon,120,24396559.05305407,1.4188241700043194,1.4463144257259704,1.264070422421374,1.025539482188946,0.8015280565930976,0.3605587877012718,0.39620432340303213,0.2916650536057861,0.1805586082849714,0.12304135109548273,1.2850661950177311,1.2575152001515386,1.1210986155070146,0.957024512995211,0.792986561863634,0.8449748754501343,0.9010885953903198,0.849146842956543,0.667323887348175,0.4680868089199066,2.3462040424346924,2.913485050201416,2.2657477855682373,1.7506954669952393,1.4841690063476562,1.0273999775206293,1.0552739737076402,0.9883478361236698,0.8476975337388712,0.6602740532692664,1.097704102760161,1.1014219144639203,1.0273394187046931,0.8866908568739144,0.6992243273593641,1.8243281962020603,1.8829354047775269,1.5587247876506862,1.1601320722292567,0.8866844075588203,1.9414100292150775,2.038961555820644,1.714810184854125,1.300768257275556,0.964735342382357
COD,"Congo, Dem Rep of the",180,114433497.65443145,1.2119212720006018,1.1782186033293367,1.0138328034421331,0.8162878471475171,0.6324218330100333,0.20528750760843423,0.19832352829671107,0.14845520787288682,0.10475186978255804,0.08342255793071109,1.2226640041797625,1.183558682121889,1.019521474037706,0.8163472833138722,0.630857634539479,0.4796261489391327,0.501198410987854,0.4707212448120117,0.41960781812667847,0.32552871108055115,1.8282512426376345,2.0913989543914795,1.9056549072265625,1.6149346828460691,1.3146976232528689,0.9257991605002608,0.9179979723113104,0.8242871193446176,0.6914355453042762,0.5332200366020803,1.0663950016857058,1.0273322235940492,0.9023657374188606,0.746115600632825,0.5800887918263438,1.3710764982438062,1.3241878330263843,1.1132488266394955,0.8866952028486429,0.6737963687845199,1.4726556868329788,1.4336093063432287,1.1913659284757012,0.9334761835468764,0.7245837990577261
COG,"Congo, Rep of the",178,23310091.35734396,1.0849665404623705,1.0720638313602362,0.9679936310209184,0.829153156901163,0.6875213411827492,0.15419756554446185,0.14188982204658418,0.11011938930296498,0.09439575096433746,0.0973525413833427,1.0800705524306222,1.068364779782349,0.9551071751193636,0.8144519902674612,0.6699150524688785,0.7370244860649109,0.7280934453010559,0.6761757731437683,0.5518096685409546,0.4140565991401672,1.595604658126831,1.5633617639541626,1.4611952304840088,1.350689172744751,1.2853424549102783,0.8925891433689617,0.8966471938597851,0.8339514618670499,0.720710887012049,0.5762382446753082,0.966798364530512,0.9705641308994404,0.8964758939145477,0.7636664590793528,0.6269660205787071,1.185509894767458,1.1543212563848395,1.0331535741480122,0.8808459690385501,0.7441197451534614,1.2988123240782388,1.259776338931875,1.103487697425352,0.9550263379202332,0.8183381781891857
COK,Cook Is (NZ),184,11834.712443750004,1.6057305486183466,1.7042289183834407,1.4257086093031517,1.066944207732133,0.7529270470611692,0.14173664003520292,0.13637961467269574,0.07243727966764475,0.04912830726240603,0.06388817887511711,1.615611910820007,1.715702086687088,1.426880955696106,1.0636951753071375,0.7454582452774048,1.270278811454773,1.3915773630142212,1.260311484336853,0.922780990600586,0.5988063812255859,1.862637400627136,1.953986406326294,1.5761168003082275,1.2104434967041016,0.9137073755264282,1.3607717752456665,1.4593161344528198,1.311898946762085,1.0124547481536863,0.686069667339325,1.538663625717163,1.6550159454345703,1.3896538416544597,1.0320659081141157,0.7042516767978668,1.7100316286087036,1.7908642888069153,1.4701744715372722,1.09552264213562,0.7888496518135071,1.7870331207911174,1.877801537513733,1.5341741442680361,1.13103449344635,0.8478773236274719
COL,Colombia,170,93364616.71453592,1.7888008417422876,1.9071942400871131,1.563875209522838,1.1399253440415664,0.7829746699009866,0.2953795233661994,0.33788958197470986,0.24685511552238393,0.15622842710254153,0.10381759314223322,1.9144513339719984,2.02362340303081,1.6368062272634163,1.1601488708546372,0.7851752326696027,0.3834990859031677,0.4023222029209137,0.3937996923923493,0.3680920600891114,0.30163630843162537,2.4234976768493652,2.903038740158081,2.244882345199585,1.7050453424453735,1.453037977218628,1.3046279332513566,1.3359560854924906,1.160138238966465,0.9179260134983176,0.6601724060186824,1.7425155900642912,1.8361824840255083,1.519667294619798,1.0899229173644678,0.7305787106207463,1.9764131644851912,2.1171476901127058,1.706977830392808,1.2225682619998184,0.8319226155090746,2.0230541308586187,2.1793203237156495,1.7928833167624036,1.308540909148558,0.9100834967488411
COM,Comoros,174,163888.85207791664,1.5674826015822794,1.6745022312808115,1.426995337314022,1.0902220262147269,0.7849044243642342,0.16877850899951943,0.22467762567191377,0.2126753353685166,0.1801693714232177,0.14549950518620117,1.6305402368307114,1.746289590994517,1.4667928814888,1.0996261139710743,0.7754874059132167,0.920512557029724,1.001513957977295,0.8886847496032715,0.7105544805526733,0.5090120434761047,1.808725357055664,2.038177490234375,1.7920091152191162,1.4288873672485352,1.0895973443984983,1.295747458934784,1.3073366284370422,1.0959684523669155,0.8534107625484466,0.5956119656562805,1.4973060389359791,1.5346684157848358,1.2557153701782229,0.9238120764493942,0.6621017726984891,1.6778752766549587,1.831529092788696,1.599785033861796,1.244146307634209,0.9125368237495424,1.7087265014648438,1.902453828941692,1.6760833263397217,1.3302774646065452,0.9857692271471024
CPV,Cabo Verde,132,374578.7099903675,0.33516950487466785,0.36724164527934566,0.37126494232164714,0.3558785498231824,0.32868723153257884,0.04072904022982949,0.04774539733950245,0.05096939988255478,0.05087129968090025,0.04841119241087945,0.33354071858856416,0.3680952228605747,0.3723158405886756,0.35642689668526084,0.3311373373818776,0.2554018199443817,0.26331356167793274,0.25575581192970276,0.23842915892601013,0.21582674980163577,0.4940578043460846,0.5555295348167419,0.5745511054992676,0.5592433214187622,0.5221349596977234,0.2846922386776317,0.30579096851525484,0.3039699557580446,0.288217662109269,0.26260445138503763,0.3022728994488716,0.3290124575593578,0.32925996054773743,0.31345175998285413,0.28811633275515997,0.3608715707255948,0.40325301094931,0.4105721792349449,0.39525774286852944,0.3663244992494583,0.3872782265146573,0.43076007212361983,0.4385078108829001,0.42284039694529313,0.3915816751019708
CRI,Costa Rica,188,4982156.671495339,1.887672825193821,2.120136741846266,1.780823309118612,1.314326421444381,0.9079119544167008,0.22963991350073368,0.34096781028009393,0.29003372506030306,0.2166415824996254,0.1602106345452889,1.949350150654928,2.2070185631921846,1.863272972953789,1.3632241910674818,0.9277722007104272,1.1442316770553589,1.1261082887649536,0.9409799575805664,0.7094976305961609,0.4706539213657379,2.466908693313598,3.060757875442505,2.462730646133423,1.7911628484725952,1.3813400268554688,1.4724922201850197,1.4957738091816772,1.2460565037197535,0.9256343309664063,0.6580914507106859,1.8318741572697956,2.0194378143701797,1.691122908483852,1.2226317751792168,0.8067005076445639,2.0193652440078314,2.3084092846623174,1.964934176660974,1.4569623365998268,1.0097273229719042,2.0975359047487343,2.4335972496066325,2.0507758481878984,1.5505528884863704,1.115224355508473
CUB,Cuba,192,9288838.357652476,0.7573233794176708,0.8092140385598215,0.7748390483683278,0.695725047346034,0.5998470323335989,0.2014296310112499,0.20681239902835785,0.16942641495817332,0.12588426931031452,0.09199933768487904,0.7539496012398037,0.8085998850929758,0.769584684151665,0.6894455392558997,0.5996609766796912,0.4124506115913391,0.44340234994888306,0.4424652457237244,0.41921311616897583,0.35570716857910156,2.05288028717041,2.207235336303711,1.7933553457260132,1.311947464942932,1.0438449382781982,0.5194557288438657,0.5662404875208652,0.5662893993013045,0.5253497270831964,0.47068787936023326,0.6288855498016834,0.6834144500620098,0.6836481275471971,0.6269971011823062,0.5449327475782754,0.8240965792715153,0.8788158145410812,0.8476464757665259,0.7597733474180629,0.6581929649721584,0.9412821244899742,0.980229423933731,0.925689327903092,0.8261658865958452,0.7050976623871223
CUW,Curacao (Neth),531,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CXR,Christmas I (Aus),162,3811.257793750001,1.75995419269953,1.809151713664715,1.4503623430545514,1.0363063674706678,0.6970311067043207,0.05951055818173597,0.06855458034046177,0.04905432087080702,0.0403885992447561,0.03787792759596323,1.768219828605652,1.816119909286499,1.448433518409729,1.0302343368530271,0.697323203086853,1.606967806816101,1.6517982482910156,1.3746414184570312,0.9414834976196288,0.6069122552871704,1.852246642112732,1.9428507089614868,1.5494846105575562,1.1003916263580322,0.76120758056640625,1.672285795211792,1.7081037759780884,1.386810064315796,0.976504683494568,0.6423053741455078,1.7237504720687866,1.7687759399414062,1.4071441888809204,1.0181398391723633,0.6777381896972656,1.7985821962356567,1.8429694175720217,1.4813079833984375,1.078858733177185,0.7259944677352905,1.8410907983779907,1.922333836555481,1.5338207483291626,1.093035101890564,0.7526298761367798
CYM,Cayman Is (UK),136,12847.661600000009,0.6294693962065843,0.6898025683242909,0.6863172752578763,0.6424179551375173,0.5771732299867338,0.10532987785293126,0.12858503734222046,0.12903552513667807,0.11619112022631511,0.09754860122135985,0.6595319509506226,0.7276870012283325,0.7240295052528382,0.6802999377250671,0.612151250243187,0.47689563035964966,0.5042035579681396,0.4942859709262848,0.46192407608032227,0.41797980666160583,0.7863007187843323,0.8865114450454712,0.8913061022758484,0.8338777422904968,0.7440997958183289,0.4897291958332062,0.5189111034075419,0.5129473805427551,0.48345717787742615,0.4420267442862193,0.5169951319694519,0.5553072094917297,0.5532235205173492,0.5253795385360718,0.4791775643825531,0.7256221771240234,0.8046721816062927,0.7979280948638916,0.7388397852579752,0.6555202603340149,0.7567066848278046,0.8430845340092977,0.8414388298988342,0.7792943716049194,0.6926777561505636
CYP,Cyprus,196,902018.8389413934,0.2883773340423817,0.32304484989596205,0.3236185844297372,0.30324782164149167,0.27224497645367274,0.10458170840932626,0.119151053958754,0.1124366463726962,0.0966389309518714,0.07963013659529639,0.263660159111023,0.3028614175698114,0.3106401836679828,0.29892138462021667,0.2715516612433747,0.11811348050832748,0.14178910851478577,0.1463305503129959,0.13894852995872498,0.1274634152650833,0.7615451216697693,0.9148004055023192,0.8776080012321472,0.7706106305122375,0.6311529278755188,0.1818928681621867,0.20123163646175748,0.2051286129456646,0.1974791154055528,0.17785810005583175,0.20913328362037856,0.23635096916634785,0.23650436489930693,0.22461100729233627,0.20518147610546497,0.3496991638342539,0.3886300308241261,0.3926531014710488,0.3691741836137013,0.3299637504292829,0.42387770735300506,0.4625223618850373,0.44332983192191067,0.4042158858091743,0.36117561180380325
CZE,Czechia,203,7981395.842710136,0.8358457684046269,0.9604573010265128,0.7613274539419874,0.526785112203233,0.34462750120592567,0.11869356077117474,0.13070710109282405,0.07541261844263057,0.08770321143099002,0.09794154394816976,0.787038578005041,0.9199126909276047,0.7441202256977282,0.5097430147165638,0.31838498730117515,0.583100438117981,0.6356398463249207,0.5839905738830566,0.3208654522895813,0.1324150115251541,1.2691813707351685,1.466102123260498,1.113002061843872,0.8865659832954407,0.7151550054550171,0.720747772744698,0.8301315988593859,0.6894975533424208,0.4278081764535206,0.24029071002406108,0.7480699366024394,0.8769794429561121,0.7168163305565023,0.4589698046980602,0.2715054454590859,0.9160105768948386,1.0175156223107569,0.7870678613783647,0.5800195664592832,0.404260711228273,1.025314986583889,1.169926253851358,0.8613560203470616,0.6465060919642289,0.4940842128413565
