ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_20_mean,ages_21_40_mean,ages_41_60_mean,ages_61_80_mean,ages_81_100_mean,ages_1_20_stdDev,ages_21_40_stdDev,ages_41_60_stdDev,ages_61_80_stdDev,ages_81_100_stdDev,ages_1_20_median,ages_21_40_median,ages_41_60_median,ages_61_80_median,ages_81_100_median,ages_1_20_min,ages_21_40_min,ages_41_60_min,ages_61_80_min,ages_81_100_min,ages_1_20_max,ages_21_40_max,ages_41_60_max,ages_61_80_max,ages_81_100_max,ages_1_20_p10,ages_21_40_p10,ages_41_60_p10,ages_61_80_p10,ages_81_100_p10,ages_1_20_p25,ages_21_40_p25,ages_41_60_p25,ages_61_80_p25,ages_81_100_p25,ages_1_20_p75,ages_21_40_p75,ages_41_60_p75,ages_61_80_p75,ages_81_100_p75,ages_1_20_p90,ages_21_40_p90,ages_41_60_p90,ages_61_80_p90,ages_81_100_p90
NAM,Namibia,516,82276874.86879505,0.16745738704339003,0.1952083928092578,0.20544302527344305,0.2024413463939544,0.19070269506705803,0.03871357649152306,0.03273609502212453,0.02820689002952877,0.02512306144070921,0.022791247090188,0.16504825080850485,0.19427673821481972,0.2010362484132916,0.19695093815554665,0.1854821361857575,0.03608079627156257,0.1031230166554451,0.1251545250415802,0.12044954299926758,0.1106000393629074,0.4103412926197052,0.46294695138931274,0.7283711433410645,0.9716631174087524,1.1036314964294434,0.12405167062340627,0.15922292931280269,0.17837820421980674,0.17863863619408632,0.1701030183123378,0.13770796411017594,0.17282471681713346,0.1901013328520889,0.1861623857687058,0.1776164040552163,0.19042668975450405,0.21006095638195993,0.2204914310693312,0.2169402874366034,0.2010439138952662,0.211867853802144,0.22955072706910987,0.23194104531965953,0.2278473805620005,0.2168657240651552
NCL,New Caledonia (Fr),540,1867774.0718219387,1.4828223865444914,1.5801506267916892,1.3398564086663851,1.0217745236792006,0.7375998980775335,0.27579066870340896,0.2794770469166472,0.18588076946832177,0.11493489751861966,0.0939308019505926,1.5433237029494142,1.6213110406058175,1.3398231295022098,1.0137509819666544,0.7364300652211454,0.7480437755584717,0.8192682862281799,0.7724674344062805,0.610129177570343,0.4274833798408508,2.296170711517334,2.5633037090301514,2.0049352645874023,1.427981972694397,1.0849930047988892,1.0897262299933084,1.1988027393817902,1.105426960778468,0.8849172683225738,0.6153989177325676,1.2694332442597716,1.3867997603308886,1.2380124441324136,0.9511258046920984,0.6660401911892518,1.683694991222115,1.7540068317232584,1.4335627863738711,1.0800750064400009,0.806649637461506,1.7536748230154744,1.839954270804224,1.5505712476431155,1.1776387659708658,0.8573782931674611
NER,Niger,562,118453738.12989676,0.14154986492254887,0.1704530046379602,0.182958029893341,0.18262012437577935,0.17356036197917052,0.06151728476297938,0.05965099623360929,0.05576795585244528,0.05081844396883984,0.04539432449068061,0.14268522183631355,0.17811036642996156,0.1939335675657353,0.1939486065500002,0.1821238897840244,0.05625377967953682,0.0768442377448082,0.07967636734247208,0.0767504945397377,0.07113227993249893,0.7923177480697632,0.9553493857383728,0.9008814692497252,0.76966094970703125,0.6208046674728394,0.08000313821495249,0.10369642245812964,0.11909907811396792,0.11952806243594752,0.11545819607677749,0.08368615903433815,0.11504864100200062,0.13095965799113354,0.13948617727005544,0.1343949622075497,0.15809150466448185,0.193091720826608,0.2088676515412695,0.20910816696069356,0.1973702012196792,0.2245487896567684,0.239847453931656,0.24384685592721636,0.23238217678601655,0.2166746221938685
NFK,Norfolk I (Aus),574,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NGA,Nigeria,566,90890924.6935748,0.9548728688202932,1.0102160986813395,0.8833568278178535,0.705451212568242,0.537890407299285,0.5080037760708915,0.5123178316251519,0.3992429390542442,0.27356071980504454,0.17517284382455325,0.9649053586999544,1.0078618290284722,0.8787665831737446,0.7148031336211761,0.5664810761591021,0.1540551334619522,0.1774955987930298,0.18235763907432556,0.17220601439476013,0.15574021637439728,2.0938611030578613,2.3467555046081543,2.0676326751708984,1.6301158666610718,1.4383699893951416,0.27737928420597613,0.28968656459448644,0.2927954385244096,0.2773327463137043,0.2538914743750207,0.5117952003057464,0.5860982419483071,0.5898779731952892,0.5352450155122829,0.4493230579102496,1.3163852743246276,1.3516369406509336,1.1600867864107034,0.8945522457878137,0.6523731054474894,1.691428055105598,1.6797705510485397,1.34761466593464,0.964786012421287,0.6990503169141149
NIC,Nicaragua,558,12027824.219893694,1.5151123506444792,1.6020374870420104,1.3645498560645573,1.0472693905847068,0.7603997387830673,0.33340357103127116,0.40946640940343665,0.34651014505068684,0.25309967134585426,0.1758196356347346,1.5820472326015678,1.6172031313002893,1.363187214078387,1.0429590780247924,0.7558883148318707,0.45138031244277954,0.4789933264255524,0.4690716862678528,0.43805456161499023,0.38445186614990234,2.2046337127685547,2.6581521034240723,2.2940075397491455,1.770185112953186,1.2887283563613892,1.0040561119715372,1.0391844553921057,0.925858083418731,0.7460411060350393,0.5527222526279536,1.3007363115340274,1.3048376756022635,1.0821036428547977,0.8163816515726764,0.5996072226866133,1.738230343925068,1.8828315499846264,1.621107691962814,1.2382745209319816,0.8886248939636027,1.8792385427793976,2.102105797714133,1.792938429678502,1.3869411556870788,1.0214640294776631
NIU,Niue (NZ),570,25950.477043749983,1.8084416000739387,1.9205222181651904,1.5374408502509629,1.085181110147117,0.7181637038787206,0.07038872196641484,0.07235275317034519,0.03635217871517301,0.02754928395226971,0.03292786524539493,1.82147353887558,1.9290107786655424,1.5322692394256592,1.089016330242157,0.718203067779541,1.6261271238327026,1.7479180097579956,1.4337074756622314,1.0100839138031006,0.6329704523086548,1.9572633504867551,2.0797901153564453,1.6175451278686523,1.151609182357788,0.8242744207382202,1.7196161150932312,1.8282327055931091,1.4986867904663086,1.0453519423802693,0.6717556118965149,1.7462806761264802,1.8618321180343629,1.5094600518544514,1.068725872039795,0.7009021838506062,1.86239412852696,1.9733612934748332,1.5655906796455383,1.1040802597999573,0.7340049743652344,1.8940120935440063,2.0087709426879883,1.5871660709381104,1.1153618097305298,0.7622251659631729
NLD,Netherlands,528,3566578.147751808,1.2164828883886634,1.0826975956511795,0.8178722102681689,0.5758325206015038,0.3927493987574993,0.22264447418947952,0.1569164360912052,0.0936746415369038,0.09583547576194958,0.10118257840288028,1.2227663491695664,1.1054799245133964,0.814467311198354,0.5605715801468335,0.38087959260136944,0.5196331739425659,0.49933481216430664,0.4427153468132019,0.18944092094898224,0.0641164779663086,2.3748700618743896,1.5350579023361206,1.3679120540618896,1.101792335510254,0.8748342394828796,0.9100861269777472,0.8631865478463189,0.7128547857392509,0.4707231325881911,0.27545925362833906,1.074285203242207,0.9959599895787982,0.7714843062934243,0.5136201607168845,0.32623447151640045,1.3632753058074136,1.191241452743208,0.8690965741451057,0.6269175640941547,0.4473458518969872,1.4959740293331636,1.2616764536199645,0.9277153892012744,0.7011106854461762,0.5252970063080222
NOR,Norway,578,31804279.350386135,0.6669937699052425,0.8355565311108185,0.6727886127747807,0.46716248735708565,0.3080158314716964,0.3613805650976429,0.5960780145765471,0.45275178293965346,0.2726675038384238,0.15439887734368324,0.5429352928644671,0.5858900855518007,0.4921571095468365,0.36329671998584734,0.2480314843544953,0.15684568881988523,0.16012875735759735,0.1497219055891037,0.12902691960334778,0.07670917361974716,2.043316602706909,3.273196220397949,2.4255964756011963,1.4959335327148438,1.01678466796875,0.3086846572129331,0.3362156602394663,0.3049923484548862,0.2383682271638521,0.16603194726791515,0.3632239747823638,0.3827737077570211,0.3513927431768564,0.2773727903502029,0.20117535978168383,0.9336403734296148,1.117147881986447,0.820165846264315,0.5507880147385237,0.3691195265784034,1.2227261053546696,1.695406429169237,1.4141129140480322,0.9648705510029044,0.5918480866915874
NOR_1,Jan Mayen (Nor),578,22633.250178124996,0.6511459354467571,0.6378883092776049,0.5682124952676499,0.4782217813901032,0.3883247796861204,0.06528498294490183,0.06125702017695167,0.04282135940551072,0.02539957600131424,0.01936835690886349,0.6591802388429642,0.6457965288843427,0.5710464011539113,0.4809518247842789,0.3873161301016808,0.4796530306339264,0.470365047454834,0.4400109350681305,0.3981693387031555,0.3285755217075348,0.9136706590652466,0.8969427347183228,0.7505998611450195,0.5922689437866211,0.4658527374267578,0.5618548393249512,0.5516901214917501,0.5087793668111166,0.443800562620163,0.36593741178512573,0.6004560788472494,0.5907511532306671,0.5378987193107605,0.4622742746557508,0.37549489736557007,0.6998406276106834,0.6861644685268402,0.602435024579366,0.4945126324892044,0.39985105643669766,0.7275998964905739,0.7097354398833381,0.6162408590316772,0.5043585641043526,0.4135384091309139
NPL,Nepal,524,14395197.060682068,0.9727001751511952,1.115970960154938,1.028088326548823,0.8516563198596461,0.6659505268972182,0.3166171543000084,0.3651662995732874,0.31348022097727096,0.24567071378070268,0.19172096054549456,1.0038830459862231,1.1367271914622596,1.05862274497548,0.886685034852922,0.6992588838123039,0.29473206400871277,0.3444972336292267,0.354093462228775,0.27728271484375,0.154961496591568,1.8344422578811648,2.2100472450256348,1.8318618535995483,1.4648630619049072,1.186788558959961,0.49599259906000903,0.5664441444033341,0.5039184251823521,0.4258736967683125,0.3319645035352287,0.7695070841105336,0.8792133710977623,0.8555350736171947,0.738295742749267,0.5742392444454182,1.1756290981544866,1.355494865933577,1.2538801410882148,1.0351442265609765,0.8085980445670582,1.4022588878702391,1.6212818592022626,1.410114491077335,1.136602700400301,0.88670358589932885
NRU,Nauru,520,1464.9683244852945,1.4194074259638565,1.4670745689670508,1.2196607873085423,0.9119081186094488,0.6433858242766459,0.03058139948998876,0.02025947200485703,0.01929271785110263,0.03457757582058585,0.04035522102449911,1.4382998943328855,1.4743759632110596,1.2162370681762695,0.9164482355117798,0.64334869384765625,1.370975375175476,1.4295084476470947,1.1876026391983032,0.8629665374755859,0.5911741256713867,1.4614773988723757,1.4925116300582886,1.2505899667739868,0.9762855768203736,0.7197198867797852,1.3742228746414185,1.4320290088653564,1.1926534175872805,0.8693962097167969,0.5956472158432007,1.3807638883590698,1.4473061561584473,1.20608651638031,0.8812087774276733,0.6052879095077515,1.4444990158081057,1.4819296598434448,1.236943244934082,0.9416919946670532,0.6734306216239929,1.4480736255645752,1.4916141033172607,1.2503089904785156,0.9614524841308594,0.7019726037979126
NZL,New Zealand,554,26619940.2032687,1.4513079445540311,1.739927013698761,1.4267236706598274,1.009911464019452,0.6698564808640158,0.32558680753392116,0.5310755451966823,0.394690167296376,0.24026547423571284,0.15312212400728642,1.4453962111298506,1.6170680505287995,1.3358283375651594,0.9726108697503524,0.6445199207078804,0.4165459871292114,0.48849615454673767,0.5105820894241333,0.4771372675895691,0.3140447735786438,2.5440332889556885,3.390460729598999,2.6177847385406494,1.8627612590789795,1.3779609203338623,1.023415977304632,1.1172454471725866,0.960931198710205,0.7305619523452491,0.5039510879287005,1.2735292820369497,1.3828693470098348,1.1329802165297906,0.8242254735142879,0.5585861175408484,1.6172071324392807,2.0859997955757414,1.7109107883018857,1.1600800223567054,0.7538721939949017,1.9141797051434015,2.5545592866366422,2.0391901870460023,1.3632530124963116,0.8709748317434258
OMN,Oman,512,30909542.00906773,0.11331162895334196,0.15781796201235218,0.18438688972609893,0.19428730714839587,0.19158246334532705,0.0502169493135364,0.04641107158078414,0.04006114900882483,0.03388933237461996,0.02875375820448552,0.11130757738427932,0.15416610304336237,0.1859421925226939,0.19335242772217695,0.19042449614758727,0.03954168036580086,0.09492360055446623,0.1054900512099266,0.10753583908081056,0.10349943488836288,0.7891368865966797,0.851718008518219,0.7916342616081238,0.678408145904541,0.5807073712348938,0.05676238643672837,0.10757919717383826,0.14237163119576313,0.15863607459206905,0.1635127808802942,0.07241119613058354,0.11490091454047278,0.15036770231240032,0.1697074063808199,0.17545901005389597,0.13474170081679435,0.18151632015371463,0.20934022895970647,0.2157867846868582,0.20777885136733387,0.18558818190172768,0.2208249189660081,0.23567951142237453,0.23183943569279328,0.22149419939594123
PAK,Pakistan,586,85744751.52147356,0.1496131885884305,0.1840756537983264,0.19113387512127403,0.18207988109817788,0.1652465139386312,0.14665881181801654,0.17215102942700947,0.15691510415135407,0.1269212394662785,0.09709046234898348,0.08913546684350199,0.11303621191654556,0.12879111973704804,0.12905690774590514,0.12673572095984684,0.03022232465445995,0.06314711272716522,0.06352056562900543,0.06067629903554916,0.05589915439486503,1.111694097518921,1.3177002668380735,1.2505168914794922,1.0667238235473633,0.851070761680603,0.06666653354478519,0.08990614305039969,0.09767033436735618,0.10535391045274316,0.0998939735937832,0.07441511414832137,0.10546200750235396,0.11347041349183538,0.11366488507993436,0.11121297160467151,0.13668810416344462,0.16845648161315618,0.1840357179035456,0.18488155230815156,0.18165933551843344,0.39455823432486337,0.45703969505455616,0.4414169169970621,0.3867955591171719,0.31447296134080516
PAN,Panama,591,7484180.883359896,1.8570287257355187,2.04326604231223,1.7432679345919984,1.3208141690968491,0.9396025916923192,0.14437004175035195,0.19944676110538292,0.18045514686089115,0.15522950889663217,0.13318345465313372,1.8867935490483745,2.082065445742584,1.7616448623303789,1.3339224181244116,0.9433460080717492,1.1751155853271484,1.280253529548645,1.1792128086090088,0.8585044741630554,0.5735632181167603,2.3702845573425293,2.88909649848938,2.3657917976379395,1.7966331243515017,1.3802597522735596,1.6444496510343418,1.7458140451719266,1.4805594893344436,1.0996415606284051,0.7558059388085415,1.7774638865559578,1.925756447389722,1.6290294401977783,1.2128820525676711,0.8418234607477839,1.9491894634209368,2.1756944479213822,1.8788285337850523,1.435539368914115,1.0371235061205943,2.003776906965252,2.245885833067828,1.957118242429698,1.5136105084586755,1.111307593343429
PCN,Pitcairn Is (UK),612,4080.729675000001,1.3818750725852118,1.3089741335974798,1.0031066868040297,0.695070132944319,0.45658120976554023,0.02656586933355402,0.01946596746779475,0.01244132991561072,0.01770470100498828,0.01947531938811685,1.380477786064148,1.3077600002288818,0.999558448791504,0.6923084259033203,0.4558185636997223,1.3120273351669312,1.268108367919922,0.9844865798950196,0.6614797711372375,0.4213031828403473,1.4490094184875488,1.3594533205032349,1.0333023071289062,0.749254584312439,0.5220205187797546,1.3548948764801023,1.284626603126526,0.9909688830375672,0.673667311668396,0.43136101961135864,1.3640270233154297,1.2964215278625488,0.9940494298934937,0.6857188940048218,0.4455692172050476,1.3970741033554075,1.3222647905349731,1.0097627639770508,0.7023458480834961,0.4663766920566559,1.4151464700698853,1.3293325901031494,1.0259389877319336,0.7218170166015625,0.4807712435722351
PER,Peru,604,128919115.50072542,1.1270984298848856,1.17698834405701,1.0144420276638335,0.8007476323932037,0.6057284230838632,0.5823270728532978,0.60830596677753,0.47318977175178184,0.32519268289885445,0.215461051449827,1.1328865690269465,1.1327465076368917,1.0272559704643878,0.8944571183787452,0.6836894739768313,0.1757725477218628,0.1727985143661499,0.16245560348033905,0.1479601413011551,0.13165059685707092,2.1740918159484863,2.432529926300049,2.065939426422119,1.5931953191757202,1.2442119121551514,0.28927492820595957,0.30468480165835754,0.3007205391340905,0.28522888550593595,0.2617501670159296,0.6329919510828682,0.6797966073325947,0.6289450682877017,0.5351611035327899,0.4258176698268204,1.7111380169625785,1.7734274166100186,1.4570592487219884,1.0898811196933789,0.7695242565846041,1.882774575294761,1.9921267909197713,1.5897949918637055,1.1443588588409308,0.8319254784190432
PHL,Philippines,608,28976931.314512115,1.694517906060068,1.7983356312169507,1.4838561442695586,1.0925948468261175,0.759470436995927,0.27750953822801366,0.34640937583244125,0.2676542363745917,0.1821047774818991,0.12972085008211898,1.7305387108870844,1.7734105834019611,1.4570051547813316,1.0820544109826769,0.7519376302772476,0.7537032961845398,0.8037904500961304,0.7593148350715637,0.5512495040893555,0.36422061920166016,2.486530303955078,2.797708511352539,2.2088632583618164,1.693029761314392,1.2779223918914795,1.3008499721255464,1.3203524733966163,1.1367037771078277,0.8633969680541853,0.5918033542706516,1.5352616227978952,1.5860800171299323,1.300865290107654,0.9570667470317764,0.6660391050027618,1.9023073986360917,2.0862235900895456,1.699141363184128,1.230557793030704,0.8496013958409471,2.0351484657571683,2.273437193966023,1.8553850383424957,1.3476589794438691,0.9355394161749486
PLW,Palau,585,45810.03966249997,1.9923769015137869,2.3668812377478488,1.937422251701355,1.3592626469109648,0.8839691770974026,0.02655455289148509,0.03969217870171801,0.02769199465966126,0.02317216994676222,0.0224133239254937,1.9899744788805644,2.36745148897171,1.9391004528318132,1.3607817888259888,0.8853199619513291,1.9326202869415283,2.2828564643859863,1.8563798666000368,1.286176323890686,0.8159061670303345,2.089212417602539,2.466602325439453,2.0139360427856445,1.433935523033142,0.9455219507217408,1.9596156775951383,2.314308404922486,1.8996642231941223,1.3285481214523316,0.8541012008984884,1.972298276424408,2.3325122594833374,1.9164426565170287,1.344094842672348,0.8695031404495239,2.009355442864554,2.3989710330963137,1.9586981733640032,1.3756449222564695,0.9000252336263657,2.0278574228286743,2.4193850994110107,1.974371890227,1.3884023030598958,0.9114200472831726
